# Final piles of ballots, sorted by candidate.
# Created Friday, November 14, 2025 5:12 PM


# This file can be used for auditing, or for filling mid-term vacancies
# in Cambridge.  To fill a vacancy, edit the line below that says,
# "# CAMBRIDGE-VACANCY-RECOUNT candidate-code".  Remove the '#', so
# that ChoicePlusr will process the line, and replace "candidate-code"
# with the candidate code for whom the ballots are to be recounted.
# Be sure to rename the file when saving it!  E.g. to "<Your Election
# Title> Recount Input.txt".



# The following lines are the configuration lines necessary for a Cambridge
# style recount.
.COMPLY-WITH CAMBRIDGE
.ELECT 1


# The Candidates:
.CANDIDATE C01, "LaQueen Arleen Battle"
.CANDIDATE C02, "Alborz Bejnood"
.CANDIDATE C03, "Alex Bowers"
.CANDIDATE C04, "Anne Mathilde Coburn"
.CANDIDATE C05, "Luisa de Paula Santos"
.CANDIDATE C06, "Caitlin E. Dube"
.CANDIDATE C07, "Melanie Gause"
.CANDIDATE C08, "Jessica Diaz Goetz"
.CANDIDATE C09, "Richard N. Harding, Jr."
.CANDIDATE C10, "Lilly Havstad"
.CANDIDATE C11, "Jane Hirschi"
.CANDIDATE C12, "Elizabeth Hudson"
.CANDIDATE C13, "Caroline Mary Lisette Hunter"
.CANDIDATE C14, "Arjun Kent Jaikumar"
.CANDIDATE C15, "Jia-Jing Lee"
.CANDIDATE C16, "José Luis Rojas Villarreal"
.CANDIDATE C17, "Eugenia Schraa Huh"
.CANDIDATE C18, "David J. Weinstein"
.CANDIDATE WI01, "Write-in 1"
.CANDIDATE WI02, "Write-in 2"
.CANDIDATE WI03, "Write-in 3"
.CANDIDATE WI04, "Write-in 4"
.CANDIDATE WI05, "Write-in 5"
.CANDIDATE WI06, "Write-in 6"

# The following lines exclude those candidates who
# were elected or excluded in the original election
# from participating in a future runoff.
.EXCLUDE-CANDIDATE C05
.EXCLUDE-CANDIDATE C06
.EXCLUDE-CANDIDATE C09
.EXCLUDE-CANDIDATE C12
.EXCLUDE-CANDIDATE C14
.EXCLUDE-CANDIDATE C18

# ******* The following line must be edited for a Cambridge recount! *******
#.CAMBRIDGE-VACANCY-RECOUNT candidate-code

# Suppose that Joe Smith resigned mid-term, and Karen Jones was elected
# to fill that seat.  But then Karen Jones also resigned!  You can rerun
# the same recount, but specify that Karen Jones is excluded.
#.EXCLUDE-CANDIDATE candidate-code

# This specifies the format for the ballots
.BALLOT-FORMAT-FIELDS BALLOT-ID-ALPHA BALLOT-VALUE RANKINGS-ALPHA

# Ballots for candidate C01 ("LaQueen Arleen Battle")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C02 ("Alborz Bejnood")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C03 ("Alex Bowers")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C04 ("Anne Mathilde Coburn")
# (Candidate has no ballots in his/her pile.)

# Ballots for candidate C05 ("Luisa de Paula Santos")
# Candidate has 3,303 ballots in his/her pile.
.FINAL-PILE C05
000901-00-09260000752539, 1) C17,C03,C04,C05,C10,C11,C15
000901-00-09260000775422, 1) C17,C09,C12
000901-00-09260000834788, 1) C17,C12
001001-00-00290000203530, 1) C17,C11,C06
001001-00-00290000218889, 1) C17
001001-00-00290000244919, 1) C17,C06,C09
001001-00-00290000278388, 1) C17,C04,C12,C09,C15
001001-00-00290000528597, 1) C17,C12
001001-00-00290000561090, 1) C17,C08
001001-00-00290000631992, 1) C17,C05
001001-00-00290000645537, 1) C17,C01
001001-00-00290000668703, 1) C17,C12,C09,C04
001001-00-00290000690506, 1) C17,C12,C09,C02,C10,C03
001001-00-00290000834568, 1) C17,C10,C04,C02,C08,C03,C09
001001-00-00290000878869, 1) C17
001001-00-00290000894910, 1) C17,C05,C06,C10,C08,C11,C12,C16
001001-00-00290000971619, 1) C17,C03,C16,C15,C06,C12
001001-00-00640009000011, 1) C17,C12,C11,C08,C16,C09
001001-00-01280011000009, 1) C17,C06,C03
001001-00-01280011000043, 1) C17,C12,C08,C04,C16,C09
001001-00-01280012000018, 1) C17,C09,C12,C04
001001-00-01280013000010, 1) C17
001001-00-01280013000014, 1) C17,C12,C11
001001-00-01280014000013, 1) C17,C12,C09,C04
001001-00-09290000019048, 1) C17,C09,C11,C12,C10
001001-00-09290000058515, 1) C17
001001-00-09290000134236, 1) C17,C10,C05,C08,C06,C14,C04
001001-00-09290000138265, 1) C17,C15,C06,C03,C08,C10
001001-00-09290000158409, 1) C17,C12,C09,C02
001001-00-09290000223397, 1) C17,C11,C09
001001-00-09290000228782, 1) C17,C06,C08,C14,C11,C05,C10
001001-00-09290000247805, 1) C17,C09,C12,C08,C06
001001-00-09290000381185, 1) C17,C11,C06,C03
001001-00-09290000415053, 1) C17,C15,C11,C10,C06,C05,C04
001001-00-09290000465581, 1) C17,C12,C08,C06,C04
001001-00-09290000497775, 1) C17,C09,C12,C04,C02,C11
001001-00-09290000502323, 1) C17,C11,C15,C10,C06,C05,C03
001001-00-09290000552258, 1) C17,C15,C06,C03,C08,C10
001001-00-09290000559175, 1) C17,C11,C06
001001-00-09290000608772, 1) C17,C09,C12,C04,C02,C11
001001-00-09290000611867, 1) C17,C09,C12,C11
001001-00-09290000613174, 1) C17,C11,C08,C10,C04
001001-00-09290000663885, 1) C17,C04,C08,C11
001001-00-09290000670288, 1) C17,C09,C04,C12
001001-00-09290000719351, 1) C17,C08
001001-00-09290000734116, 1) C17
001001-00-09290000769887, 1) C17,C12,C09,C02
001001-00-09290000774466, 1) C17
001001-00-09290000781540, 1) C17,C06,C12,C11,C14,C04
001001-00-09290000793917, 1) C17,C12,C09,C02
001001-00-09290000798468, 1) C17,C09,C06,C14,C15,C03
001001-00-09290000846773, 1) C17,C09,C11,C10,C12
001001-00-09290000890534, 1) C17,C09,C11,C10,C12
001001-00-09290000985187, 1) C17,C12,C10,C03,C14,C08,C11,C04,C05,C09,C15,C06
001001-00-09290000999304, 1) C17,C12,C11,C10,C06,C14
000701-00-00200000030971, 1) C17,C12,C11,C15,C09
000701-00-00200000037286, 1) C17,C11,C08
000701-00-00200000063264, 1) C17,C06,C08
000701-00-00200000065479, 1) C17,C05,C10,C08,C04,C14,C06
000701-00-00200000088754, 1) C17,C06,C08,C10,C11
000701-00-00200000099189, 1) C17,C12,C09,C11,C08,C04
000701-00-00200000135139, 1) C17,C13
000701-00-00200000156105, 1) C17,C13,C05,C11,C15
000701-00-00200000163963, 1) C17,C14,C05,C10,C11,C08,C06
000701-00-00200000228069, 1) C17,C12,C11,C15,C09,C10
000701-00-00200000247752, 1) C17,C06,C10,C09
000701-00-00200000268832, 1) C17,C12
000701-00-00200000292879, 1) C17
000701-00-00200000396527, 1) C17
000701-00-00200000417848, 1) C17,C14,C12,C01,C09,C11
000701-00-00200000443999, 1) C17,C13
000701-00-00200000452241, 1) C17,C08,C10,C05,C06,C04,C14
000701-00-00200000458794, 1) C17,C14
000701-00-00200000482125, 1) C17,C12
000701-00-00200000496322, 1) C17,C08
000701-00-00200000543947, 1) C17,C12,C09,C04
000701-00-00200000546233, 1) C17
000701-00-00200000555243, 1) C17,C12,C11,C15,C09
000701-00-00200000599381, 1) C17,C12,C11,C06
000701-00-00200000654890, 1) C17,C06,C11
000701-00-00200000698663, 1) C17
000701-00-00200000783360, 1) C17,C10,C04,C02,C08,C03,C09
000701-00-00200000916716, 1) C17,C08,C05,C10,C09,C06
000701-00-00200000922472, 1) C17,C11,C15,C14
000701-00-00200000944548, 1) C17
000701-00-00200000964741, 1) C17,C01
000701-00-00540004000002, 1) C17
000701-00-00540004000005, 1) C17,C12
000701-00-09200000280696, 1) C17
000701-00-09200000313763, 1) C17,C06,C05,C14,C08,C11
000701-00-09200000366342, 1) C17,C16,C06,C14,C12
000701-00-09200000381328, 1) C17,C02
000701-00-09200000418071, 1) C17,C14,C15,C11,C10,C06,C05,C08
000701-00-09200000430121, 1) C17,C08,C05
000701-00-09200000466197, 1) C17,C06,C10,C15,C11,C05,C08
000701-00-09200000553633, 1) C17,C09
000701-00-09200000561922, 1) C17
000701-00-09200000565888, 1) C17,C15,C12,C11,C03
000701-00-09200000613507, 1) C17,C05,C10,C08,C06,C14
000701-00-09200000649568, 1) C17,C10,C04,C02,C08,C03,C09
000701-00-09200000681259, 1) C17,C11,C15,C12,C09
000701-00-09200000699792, 1) C17,C04,C06,C12,C11
000701-00-09200000725232, 1) C17,C02
000701-00-09200000728720, 1) C17
000701-00-09200000768448, 1) C17,C10,C05,C08,C06,C14,C04,C11,C15
000701-00-09200000894077, 1) C17,C06,C08,C15,C05,C04,C11,C12
000701-00-09200000905892, 1) C17,C08,C10,C05,C06,C04,C14
000802-00-00240000074376, 1) C17
000802-00-00240000141828, 1) C17,C16
000802-00-00240000204497, 1) C17,C11
000802-00-00240000250313, 1) C17
000802-00-00240000373684, 1) C17,C12,C09,C02,C06,C11
000802-00-00240000425108, 1) C17,C15,C03,C08,C10,C12,C13,C16,C14,C02
000802-00-00240000435377, 1) C17,C12
000802-00-00240000438523, 1) C17,C09
000802-00-00240000479350, 1) C17,C10,C14,C06,C12
000802-00-00240000483448, 1) C17,C06,C04,C14,C12,C03,C02
000802-00-00240000483507, 1) C17,C11,C08,C14
000802-00-00240000558841, 1) C17,C12,C03
000802-00-00240000611941, 1) C17,C12
000802-00-00240000647650, 1) C17,C05,C11,C16,C13,C15,C10,C08
000802-00-00240000654958, 1) C17,C14,C06,C12,C11
000802-00-00240000676050, 1) C17,C06,C02,C08,C16
000802-00-00240000682823, 1) C17,C10,C04,C02,C08,C03
000802-00-00240000741732, 1) C17,C14,C06,C11,C12,C13,C04,C09
000802-00-00240000780191, 1) C17,C12,C02,C09,C11,C06
000802-00-00240000833539, 1) C17,C16,C13,C12,C09
000802-00-00240000905545, 1) C17,C15,C08,C06,C05,C13,C09,C10,C14
000802-00-00600004000028, 1) C17,C06,C12,C05,C10,C08
000802-00-09240000029370, 1) C17,C12,C11,C15,C09
000802-00-09240000130549, 1) C17,C06,C11,C10,C08,C14,C02,C15
000802-00-09240000173785, 1) C17,C14,C11,C08,C05,C06,C10
000802-00-09240000193911, 1) C17,C14,C06,C11,C12,C04,C13,C09
000802-00-09240000255154, 1) C17
000802-00-09240000265867, 1) C17,C05,C15
000802-00-09240000319292, 1) C17,C06,C11,C10,C08,C14,C02,C15
000802-00-09240000337441, 1) C17
000802-00-09240000344543, 1) C17,C12,C09,C08,C05
000802-00-09240000365769, 1) C17,C12,C04,C06,C05,C10,C08,C09
000802-00-09240000400032, 1) C17
000802-00-09240000423931, 1) C17,C10,C03,C01,C08,C02
000802-00-09240000451744, 1) C17,C09,C14,C10,C11,C08
000802-00-09240000477398, 1) C17
000802-00-09240000534858, 1) C17
000802-00-09240000721218, 1) C17,C11,C05,C04,C06,C15,C14,C10
000802-00-09240000783321, 1) C17,C14,C06,C11
000802-00-09240000802277, 1) C17,C14,C10,C06,C08,C07,C04,C05,C03,C02,C15,C01,C12
000802-00-09240000962711, 1) C17,C14,C06,C12,C11
000601-00-00170000090323, 1) C17,C12,C10,C08,C07,C01,C04,C05,C06,C11,C13
000601-00-00170000094704, 1) C17
000601-00-00170000103848, 1) C17,C01,C08
000601-00-00170000125768, 1) C17
000601-00-00170000129378, 1) C17,C12,C09,C11,C04,C08
000601-00-00170000162526, 1) C17,C12
000601-00-00170000163770, 1) C17,C09,C15,C11,C14
000601-00-00170000192513, 1) C17,C12,C09,C11,C04,C08
000601-00-00170000216005, 1) C17
000601-00-00170000228630, 1) C17,C12,C09,C03
000601-00-00170000231217, 1) C17,C07,C02
000601-00-00170000249136, 1) C17,C12,C09,C11
000601-00-00170000252411, 1) C17,C14,C03,C04,C08
000601-00-00170000263686, 1) C17,C12,C09,C11
000601-00-00170000264772, 1) C17,C12
000601-00-00170000318946, 1) C17
000601-00-00170000372682, 1) C17,C14
000601-00-00170000384674, 1) C17,C12,C04,C15
000601-00-00170000395366, 1) C17,C12,C11,C09
000601-00-00170000396849, 1) C17,C01,C09
000601-00-00170000428347, 1) C17,C10,C04,C08,C02,C03,C06
000601-00-00170000449019, 1) C17,C12,C11,C14,C16,C09
000601-00-00170000459846, 1) C17,C14,C06
000601-00-00170000490619, 1) C17,C08,C06,C10,C05,C15,C04,C14
000601-00-00170000543012, 1) C17,C13
000601-00-00170000680544, 1) C17
000601-00-00170000683676, 1) C17,C12,C11,C09
000601-00-00170000702950, 1) C17,C03,C06,C10,C08,C13,C14
000601-00-00170000703124, 1) C17
000601-00-00170000711388, 1) C17,C16,C05,C12
000601-00-00170000733111, 1) C17,C05,C11,C01,C16,C04,C08,C10,C14,C06,C09
000601-00-00170000759527, 1) C17
000601-00-00170000765815, 1) C17,C14
000601-00-00170000784169, 1) C17,C05,C08,C09,C10,C13
000601-00-00170000820627, 1) C17,C12,C09
000601-00-00170000860275, 1) C17
000601-00-00170000922930, 1) C17,C16,C06,C12,C08
000601-00-00170000930835, 1) C17,C12
000601-00-00170000932162, 1) C17,C04,C03,C05,C10,C11,C15
000601-00-00170000947393, 1) C17,C05,C08,C09,C15,C12
000601-00-00170000966813, 1) C17,C10,C08
000601-00-00170000984678, 1) C17
000601-00-09170000047259, 1) C17,C12,C11,C14,C16,C09,C15
000601-00-09170000057513, 1) C17,C09,C11,C16
000601-00-09170000090439, 1) C17,C12,C09,C11,C04
000601-00-09170000158948, 1) C17,C10,C05,C08,C06,C14,C04,C11,C15
000601-00-09170000171807, 1) C17,C12,C14,C04,C06
000601-00-09170000198565, 1) C17
000601-00-09170000221653, 1) C17,C14,C12
000601-00-09170000314250, 1) C17,C15,C06,C11,C09,C12,C05
000601-00-09170000318845, 1) C17,C06,C14,C10,C11,C08
000601-00-09170000330935, 1) C17,C10,C05,C08,C06,C14,C04,C11,C15
000601-00-09170000365176, 1) C17,C16,C08,C09,C12
000601-00-09170000404993, 1) C17,C04,C03,C05,C10,C11,C15
000601-00-09170000426222, 1) C17,C11,C15,C06,C12
000601-00-09170000439500, 1) C17,C10,C05,C08,C06,C04,C14
000601-00-09170000446062, 1) C17,C09,C15,C12,C11
000601-00-09170000513053, 1) C17
000601-00-09170000525344, 1) C17,C03,C16,C15
000601-00-09170000538762, 1) C17,C11
000601-00-09170000619899, 1) C17,C12,C09
000601-00-09170000684064, 1) C17,C15,C09,C11,C12
000601-00-09170000695702, 1) C17,C09,C11
000601-00-09170000701619, 1) C17,C06,C04,C11
000601-00-09170000749847, 1) C17,C13
000601-00-09170000753511, 1) C17,C12,C15,C09,C11
000601-00-09170000771227, 1) C17,C15,C06,C09,C11,C12,C05
000601-00-09170000823502, 1) C17,C05,C11,C01,C15,C04,C08,C10,C14,C06,C09
000601-00-09170000873112, 1) C17
000601-00-09170000892613, 1) C17,C14
000601-00-09170000912940, 1) C17,C10,C04,C02,C08,C03
000601-00-09170000922881, 1) C17
000601-00-09170000952562, 1) C17,C14,C05,C06,C10,C11,C03,C01,C08,C07,C15,C04,C02
000601-00-09170000956059, 1) C17,C06,C15
000601-00-09170000958621, 1) C17
000601-00-09170000965486, 1) C17,C03,C09,C08,C02,C04,C10
000203-00-00060000092365, 1) C17
000203-00-00060000201315, 1) C17,C07
000203-00-00060000338936, 1) C17,C10,C06,C14,C08,C11,C05,C04
000203-00-00060000404410, 1) C17,C12,C09,C14,C03
000203-00-00060000492692, 1) C17,C11,C13,C12,C16,C05,C10,C02,C08,C04,C06,C07,C14
000203-00-00060000497128, 1) C17,C06
000203-00-00060000524714, 1) C17,C14,C05,C06,C09,C08,C10,C04,C03
000203-00-00060000548061, 1) C17,C06,C05,C08,C10,C14,C04
000203-00-00060000863523, 1) C17
000203-00-00060000940786, 1) C17
000203-00-00410011000005, 1) C17,C04,C15
000203-00-00410011000012, 1) C17,C04,C15
000203-00-01060005000001, 1) C17,C13,C09
000203-00-01060005000009, 1) C17
000203-00-01060005000011, 1) C17
000203-00-01060005000021, 1) C17,C13,C12,C14,C06,C10,C08
000203-00-01060005000029, 1) C17,C10,C14,C06,C05,C04,C08
000203-00-01060006000026, 1) C17,C10,C08,C05,C14,C06,C04
000203-00-01060006000028, 1) C17,C12
000203-00-01060006000037, 1) C17,C10,C06,C08,C15,C04,C14
000203-00-01060006000039, 1) C17,C12,C09,C02
000203-00-01060007000030, 1) C17
000203-00-09060000114231, 1) C17,C10,C06,C14,C08,C11,C05,C04,C03,C02,C15
000203-00-09060000159166, 1) C17,C12,C09,C06
000203-00-09060000246712, 1) C17,C14,C05,C06,C09,C10,C08,C04,C15
000203-00-09060000315903, 1) C17,C12,C09,C14,C03
000203-00-09060000414316, 1) C17,C01,C02
000203-00-09060000487821, 1) C17
000203-00-09060000499347, 1) C17,C12,C09
000203-00-09060000506011, 1) C17,C11,C12,C03,C10,C06,C08,C15,C02
000203-00-09060000559671, 1) C17,C12,C08,C05
000203-00-09060000880172, 1) C17,C06,C12
000203-00-09060000906375, 1) C17
000903-00-00280000321498, 1) C17,C09,C12
000903-00-00280000384482, 1) C17,C05,C12,C06,C04,C14,C11,C10,C02,C08,C09
000903-00-00280000404523, 1) C17,C06,C14
000903-00-00280000502525, 1) C17,C11,C12,C14
000903-00-00280000539104, 1) C17,C03,C09
000903-00-00280000592919, 1) C17,C11,C09,C12,C15
000903-00-00280000624759, 1) C17,C12,C04,C09,C11,C08,C05,C03
000903-00-00280000682208, 1) C17
000903-00-00280000788918, 1) C17,C03,C09
000903-00-00280000789435, 1) C17,C11,C09
000903-00-00280000820137, 1) C17,C12,C11,C02,C04,C03
000903-00-00280000834034, 1) C17,C15,C10,C11
000903-00-00280000857767, 1) C17,C15
000903-00-00280000863882, 1) C17,C16
000903-00-00280000892438, 1) C17,C12,C14
000903-00-00280000894305, 1) C17,C06,C09,C08
000903-00-00630004000002, 1) C01=C12=C13,C09=C18,C03=C14,C04=C10=C11=C16,C07=C08,C02=C06,C17,C05=C15
000903-00-01270006000011, 1) C17,C11,C06,C15,C12,C09,C14,C03,C04,C05,C08,C10
000903-00-01270007000042, 1) C17,C11,C15
000903-00-01270008000007, 1) C17,C10,C05,C08,C06,C14,C04,C11,C15
000903-00-01270008000013, 1) C17,C10,C05,C08,C06,C14,C04,C11,C15
000903-00-01270008000031, 1) C17,C16,C01,C13,C12,C09
000903-00-09280000016314, 1) C17,C14,C11,C06
000903-00-09280000084961, 1) C17,C10,C04,C02,C08,C03,C09
000903-00-09280000490078, 1) C17,C16
000903-00-09280000506763, 1) C17,C09,C03,C15
000903-00-09280000529661, 1) C17,C06,C11,C09
000903-00-09280000626322, 1) C17,C06,C12,C07
000903-00-09280000708148, 1) C17,C15,C12
000903-00-09280000710494, 1) C17,C06
000903-00-09280000770793, 1) C17,C12,C11,C10,C03,C06
000903-00-09280000843301, 1) C17,C12,C09,C06
000903-00-09280000974242, 1) C17,C14,C04,C10,C02,C08,C03
000603-00-00190000431352, 1) C12,C17
000402-00-09120000232092, 1) C07,C17
000603-00-00190000175222, 1) C07,C17,C01
000302-00-00080000905341, 1) C07,C17,C05
000202-00-09050000008005, 1) C12,C07,C17,C14,C13,C15,C16,C10,C08,C11
000402-00-09120000998856, 1) C02,C17,C14
000603-00-00190000215842, 1) C02,C17,C04,C06
000603-00-09190000665769, 1) C02,C17,C04
000301-00-00420004000010, 1) C02,C17,C03=C09=C18,C05,C04,C06=C12,C08,C07,C11=C16,C14,C13,C15,C01
000303-00-09100000959996, 1) C02,C17,C05,C14,C16
001002-00-00300000078106, 1) C02,C17,C11
001002-00-00650007000006, 1) C02,C17,C13
000803-00-00250000064634, 1) C02,C17,C08,C04,C05,C10,C16,C03
000702-00-00210000027146, 1) C02,C17,C12,C04,C03
000702-00-00210000627406, 1) C02,C17,C06,C13,C14,C18
000302-00-09080000047201, 1) C02,C17,C05,C12,C08,C16
000302-00-09080000877164, 1) C02,C17,C05,C12,C08,C16
001103-00-09340000520571, 1) C02,C12,C17,C15,C11,C10,C04,C18,C03,C09
001001-00-00290000465131, 1) C02,C17,C09,C12,C16
000203-00-01060006000002, 1) C02,C12,C17,C11,C16
000402-00-00120000366793, 1) C04,C17,C03,C18,C12,C14,C09
000603-00-00190000641644, 1) C04,C17,C12,C09,C06,C16
000603-00-09190000882005, 1) C04,C17,C12,C06,C18,C09,C11,C14,C15,C10,C05,C08,C03,C16
001003-00-00310000739690, 1) C04,C17,C11,C15,C10
001003-00-09310000031042, 1) C04,C17,C16,C15
000301-00-00070000425873, 1) C04,C07,C12,C17,C18,C10,C06
000301-00-00070000521281, 1) C04,C17,C11
000303-00-00100000388052, 1) C04,C17,C12,C09,C18,C03,C14,C15
000303-00-09100000054756, 1) C04,C17,C09,C12,C18,C03,C14,C16
001002-00-01290006000043, 1) C04,C17,C10,C06,C08,C12
000501-00-09140000442740, 1) C04,C12,C17,C08,C09
000103-00-00380004000010, 1) C04,C17,C10,C08,C09,C14,C11
000103-00-09030000477228, 1) C04,C17,C03,C12
000103-00-09030000498424, 1) C04,C17,C03,C12,C15
000801-00-00230000679688, 1) C04,C02,C17,C10,C03,C15,C14,C11,C07,C01,C18,C16,C13,C12,C09
000302-00-09080000743207, 1) C04,C17,C18,C14,C16,C09
001103-00-01330005000008, 1) C04,C17,C15,C11,C08,C05
000602-00-00180000137709, 1) C04,C17,C09,C12,C18
000602-00-09180000751772, 1) C04,C17,C15,C08,C11,C10,C14,C03,C05,C06,C07,C02,C01
000602-00-09180000757666, 1) C04,C17,C12,C18,C16,C02,C09,C14
001001-00-01280011000025, 1) C04,C17,C18,C14,C03
000802-00-00600004000005, 1) C04,C17,C16
000802-00-09240000054898, 1) C04,C17,C13,C14,C05,C10,C03,C08,C06,C09,C12,C18,C11,C15
000601-00-09170000921933, 1) C04,C17,C11,C09,C06,C16
000403-00-00490006000015, 1) C03,C17
000403-00-09130000709702, 1) C03,C12,C17,C09,C16,C18,C06
000402-00-00120000779908, 1) C03,C17,C12,C18,C14,C09,C04,C15,C16,C08,C06
000502-00-00150000986321, 1) C03,C17,C13,C12,C09
000202-00-00050000505956, 1) C03,C17,C04,C08,C14,C10,C15,C12,C06
000202-00-00050000756427, 1) C03,C17,C04,C08,C14,C10,C15,C12,C06
000101-00-09010000974002, 1) C03,C17,C04,C06,C08,C18
000301-00-00070000339271, 1) C03,C17
000902-00-09270000570697, 1) C03,C17,C18,C12,C09,C04,C14
000902-00-09270000877039, 1) C03,C17,C12,C09,C14,C18,C04,C06
000803-00-09250000860228, 1) C03,C17,C14
000302-00-00080000480409, 1) C03,C17,C14
001103-00-00340000068594, 1) C03,C17,C14,C11,C15,C08,C05,C06
000201-00-00040000607393, 1) C03,C17,C11,C06,C08,C04
000201-00-09040000302502, 1) C03,C12,C17,C09,C04,C16
000602-00-00180000230315, 1) C03,C17
000602-00-00180000615358, 1) C03,C17,C10,C12,C05,C11,C15,C08,C18,C06,C09,C13,C16,C04
000602-00-00180000626801, 1) C03,C17
000901-00-01250011000026, 1) C03,C17,C04,C13,C18
000701-00-00200000072546, 1) C03,C17
000701-00-00200000545316, 1) C03,C17,C11,C08,C10,C05
000603-00-09190000938434, 1) C02,C03,C17,C15,C10,C12
001103-00-00690004000009, 1) C04,C03,C17,C15,C14,C01,C11,C10,C08,C07,C09,C12,C13,C16,C05=C06=C18
000603-00-09190000497960, 1) C01,C17,C06
001003-00-09310000661417, 1) C01,C17,C15
000202-00-09050000725883, 1) C01,C17,C08,C13
000101-00-00360004000006, 1) C13=C16=C18=C09=C12,C15=C11,C14=C10,C01,C17,C04,C03,C02,C06,C08,C07,C05
001101-00-09320000878578, 1) C01,C17,C14,C05,C16
000503-00-00160000992069, 1) C01,C17,C15
000902-00-00270000470755, 1) C01,C17,C11
000303-00-09100000870262, 1) C01,C17,C12,C16
001102-00-09330000931352, 1) C01,C17,C10,C14
000103-00-09030000334658, 1) C01,C17,C15,C11,C04,C09
000302-00-00080000256029, 1) C01,C17,C15,C13,C02,C03,C04,C05,C07,C06,C10,C11
000302-00-00080000961540, 1) C01,C17,C04,C05,C07,C06,C10,C12,C11,C15,C13,C16,C14,C08,C02
001103-00-09340000367476, 1) C01,C17,C10,C07,C08,C11
000602-00-00180000736033, 1) C01,C17,C09,C12,C14
000901-00-00260000999280, 1) C01,C17,C12,C08
000701-00-09200000726658, 1) C01,C17,C12,C13,C16,C11,C09,C08,C07,C05,C06,C04,C03,C14,C15
000203-00-00060000102709, 1) C01,C17,C13,C04,C05,C06,C07,C10,C12,C11,C08,C03,C16,C18,C09
000903-00-00280000470327, 1) C01,C04,C17,C13,C12,C11
000202-00-09050000115624, 1) C04,C01,C17,C12,C16,C18,C13
001101-00-00670004000009, 1) C03,C01,C17
000503-00-09160000481249, 1) C03,C02,C01,C17,C11,C06,C07,C08,C10
000502-00-00150000856533, 1) C15,C12,C17,C05,C11,C16,C13,C09,C02,C18
000401-00-00110000062070, 1) C15,C12,C01,C17,C13,C06,C02,C04,C11,C14,C09,C07,C18,C10,C03
000401-00-00110000689165, 1) C15,C17
000401-00-09110000129058, 1) C15,C17
000603-00-00190000755460, 1) C15,C17,C06,C14,C08
000603-00-00550005000009, 1) C15,C17,C03,C05,C07,C14,C04,C03,C06,C10,C01,C02
000603-00-00550007000008, 1) C15,C02,C17,C11,C16,C18,C09,C12,C13,C10,C04,C05,C08,C06
000603-00-09190000159524, 1) C15,C17,C04,C06,C07,C03,C11,C10,C14,C05,C08,C02,C01
000603-00-09190000615474, 1) C15,C17,C06,C12,C13,C05,C08
001003-00-00310000069939, 1) C15,C17,C07
001003-00-00310000621855, 1) C15,C12,C17,C06,C11,C09
001003-00-09310000192140, 1) C15,C17,C16
000202-00-00050000465819, 1) C15,C17,C12,C04,C09
000202-00-09050000427556, 1) C15,C17,C11
000101-00-00010000134305, 1) C15,C17,C06,C08,C14,C02
000101-00-09010000610394, 1) C15,C12,C17
001101-00-00320000767579, 1) C15,C17,C04,C08,C11,C18
001101-00-09320000741468, 1) C15,C17,C04,C08,C11,C18
000301-00-00070000008240, 1) C15,C17
000503-00-00160000261201, 1) C15,C01,C17
000503-00-00160000391195, 1) C15,C17,C04,C07,C10
000503-00-09160000262540, 1) C15,C17,C16,C13,C09,C12
000503-00-09160000615222, 1) C15,C17,C12,C09
000902-00-00610004000025, 1) C15,C17,C06,C13=C02=C08,C10,C11=C18,C14,C03=C05,C09=C12=C16=C07,C01,C04
000902-00-09270000359790, 1) C15,C17,C03
000501-00-00140000159140, 1) C15,C17,C02
000501-00-00140000187323, 1) C15,C17,C06
000501-00-09140000735109, 1) C15,C17,C13,C18,C05,C06,C16,C12,C09
000103-00-00030000096646, 1) C15,C17,C18
000103-00-00030000467256, 1) C15,C17,C11
000103-00-09030000075198, 1) C15,C17,C12,C10,C08,C11,C05,C14,C03,C09
000103-00-09030000164965, 1) C15,C17
000801-00-00230000621404, 1) C15,C17
000801-00-09230000251108, 1) C15,C17,C03,C16,C18
000702-00-00210000787166, 1) C15,C17,C01,C05,C06,C07,C08,C10,C11,C14,C02,C03,C04
001103-00-00340000102359, 1) C15,C17,C11,C14
001103-00-00340000233323, 1) C15,C17
001103-00-00340000929770, 1) C15,C17,C08,C11,C12
000901-00-00260000106767, 1) C15,C17
000901-00-00260000872869, 1) C15,C17,C18,C14,C06,C11
000901-00-09260000190560, 1) C15,C17,C01,C18
000901-00-09260000402365, 1) C15,C17,C14
000901-00-09260000772467, 1) C15,C17
001001-00-00290000173420, 1) C15,C17,C16,C13,C06,C18
001001-00-00290000364659, 1) C15,C03,C17,C06,C02
001001-00-00290000553767, 1) C15,C17,C05
001001-00-01280012000007, 1) C15,C17,C07,C18,C13
001001-00-09290000908515, 1) C15,C17,C13,C09,C16,C12
000701-00-00200000888592, 1) C15,C17,C01,C02,C03,C04,C06,C07
000601-00-00170000290693, 1) C15,C17,C06,C07,C11
000601-00-00170000541982, 1) C15,C17,C02,C10,C16
